0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
