0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0 : 0.773
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7489
1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 6.5092
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.5833
0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 1.2514
1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0 : 10.7453
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.7495
0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1 : 0.9259
0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.36
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4643
0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0 : 0.6286
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1 : 0.6366
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0193
0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0 : 0.773
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3625
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 3.2897
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 3.2462
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4478
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.5155
