0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 2.1687
0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 37.7354
1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 6.5289
0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 1.2507
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.36
1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 10.7325
0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5171
0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 1.3172
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0 : 21.1766
1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 5.8682
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0 : 0.5833
0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0 : 0.397
1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0 : 10.7325
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 6.5092
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0 : 37.8101
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4767
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1 : 0.6366
0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1 : 2.1687
1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 39.0084
0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 2.1687
0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1 : 3.2814
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5171
0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6366
