0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4643
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4643
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4767
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4767
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
